row_id,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
201,0.16974843602627518,0.03739156410098076,-0.05002300639947257,0.0034865054860710987,8.050352335679338e-08,-0.0021978454167644163,-0.0007190372670690115,1.1054004232071793e-05,-0.000996583619465442,0.026435779451082154,0.016422052246828887,-0.0313491857921084,0.0006731342027584917,-0.04219739614675441,0.0016722593518594953,0.00011299170553683245,0.015219706147909162,-0.0396867931696276,0.019939898351828248
260,0.09912897917752467,-0.06645001847296954,-0.04057844738786418,-0.004082812778651711,9.916722774431601e-08,-0.0023126102983951485,-0.0006833258271217493,1.2333293755840044e-05,0.0014647691200176925,-0.07286200592915218,0.015754160570601614,0.014193046980847905,0.0007124880204598186,0.010507556820909184,-0.00047804025312266535,0.00011386063570777381,0.014301790315657842,-0.041828372875849396,-0.027023219385494786
25,0.1375308882072568,-0.051809788576016834,-0.0474959110437582,-0.004276602035388359,4.8310806362306113e-08,-0.002334820746133721,-0.000665765752394983,1.3838758071265297e-05,-0.0009843215532600869,-0.07846855570251744,-0.06569927748603124,0.014088818669940018,-0.003401652413109952,0.010462658774728566,-0.00042598320792118044,0.00011868306435646135,0.01411427085598309,-0.04509042613518735,0.022672275953615696
79,-0.004846488628536469,-0.08042929832202693,-0.02213256178423763,-0.0038475593055287923,3.449618816523762e-08,-0.002183302367726967,-0.000718197307238988,1.093187679847285e-05,-0.0008833415930469801,-0.0712495288377007,0.01469566003729899,0.012820952668165173,0.0007122605852782881,0.009443702846765517,-0.0004453573065499386,0.00011153173943359805,0.012907311705251528,-0.04081911582499745,-0.026613854579627515
215,-0.19075213234871624,-0.015991702421257907,0.04659314398964246,-0.0036217006047566634,2.1519760289717693e-08,-0.0021278355394800477,-0.0007837618390719078,1.0536524156729241e-05,0.0012217114120721708,-0.06908272391806046,0.01380738663176694,0.013522412845244003,0.0008071060851216316,0.00962198320776223,0.001523867286741735,-0.00015553553899129435,0.01273841484139362,-0.039215105834106596,-0.025942258412639297
256,0.13309590288127462,-0.015834188094983506,-0.03836662367607156,0.00284131721903882,3.1594187021218484e-07,-0.0019439111774166434,-0.0005245760331551256,8.013211190681843e-06,-0.0007330485247075644,0.023122550180802743,0.013461512389282374,0.012036575227975835,0.0008015293007095636,0.011690451782196756,-0.000507860630750645,5.1355579247069905e-05,0.014549731307973468,0.011351253613829618,0.02041395764797926
153,-0.3353379266274472,0.020726347900927065,0.09883910574018956,0.0029857065404454743,1.511226097779724e-07,-0.0021855041384696836,-0.0008314848442872493,9.637760619325466e-06,-0.000813795539240051,0.022296022611359757,0.013112102647622416,0.012919175314406553,0.0009671995788812596,-0.042475732763608304,0.0016673296317458095,8.901382486025886e-05,0.011904898304492225,-0.037178602156539765,0.02011599502215783
14,0.13187318872660395,-0.0027002889414628243,-0.035145818144083026,0.003096727517743892,2.756218115407272e-07,-0.002101156140367192,-0.0005935276299715205,9.089459975561431e-06,-0.0008645759522914834,0.024580196657528443,0.014534223452210435,0.013591479112704585,-0.0030557964369654494,0.011534046102315199,-0.000508409216999998,7.455494875709585e-05,0.015005121733993284,0.012155565917491909,-0.02357325161496797
134,-0.09433628152745466,-0.036697919915119816,0.004545495851586268,0.0029599294438958,-2.0362436771910927e-07,0.004998782314360149,0.003009832861522821,1.1043200890218744e-05,-0.0007393466836462456,-0.06727005178729693,-0.05633488276352483,-0.030397993239263694,0.0005084997912248058,-0.03258387063940366,-0.000245197427769496,0.00015561398118734324,0.010725046582519998,-0.0381502317947646,-0.02473496972272794
121,0.1625731191970408,-0.0868634488619864,-0.04884790644670526,-0.00364764132847388,2.0799537499745688e-07,-0.002132194383690745,-0.0006017528598507224,1.0749722520515351e-05,-0.0008948601409792858,-0.06576407982657352,0.014758954718708991,0.013433730279405918,0.0007931645835439297,0.011226769251128041,-0.0004778582416474983,8.548228070139978e-05,0.014007545150816427,0.012682141220817964,-0.025535428517808535
120,-0.30833003430316847,-0.01893647464613119,0.06351716682314874,-0.0030442541713515785,1.8276274202251122e-07,-0.002060126314560578,-0.0007865485176444184,8.085916439699858e-06,-0.0008465425794323469,0.021088314751783993,0.012556072970231376,0.01263514338682094,0.0009282889341314544,0.01064027472088735,-0.0005308103437224864,8.350176115832127e-05,0.011609265680114417,0.011841908891995741,-0.024936232343316087
167,-0.11132872073600687,-0.07244025689860184,-0.0009119967805842529,-0.0034475717321038207,2.007310589251706e-07,-0.0021766496077179876,-0.0007787540430823891,1.1071972548957107e-05,0.0013074716925620931,-0.06598959900438785,0.014096073880791656,0.01383953576907515,0.0009313160305221812,0.011195034577200806,-0.0005163659403721599,8.990554139018854e-05,0.013103697964300706,0.012398454075058296,0.022099222000688302
6,0.1700949704336623,-0.01409234749774139,-0.04499461007614929,0.002668892902632544,3.022203842739657e-07,-0.0019507019345959137,-0.0005408631637692415,7.359571754924262e-06,-0.0007523247475425451,0.02210262328386305,0.014206117503345023,0.01165487712870041,0.0007894151657819639,0.010517816630502552,-0.0004917282983660695,5.157998452584115e-05,0.012332022003829468,0.011445150238772248,0.0198743662548562
77,0.17509756885468955,0.055284298143039166,-0.04956813493122656,0.003407062118252114,1.3304253419545628e-07,-0.0020686450476447757,-0.0006524013976255914,9.869510928797268e-06,0.0014127542575200353,0.026086376874397202,0.015773219081262734,-0.029764150753617293,0.0007670230915149031,0.010548605353881897,0.001748214972515899,-0.00014056896169981534,0.014412480567892398,0.01252154954398671,-0.02876759140441815
196,0.16763452789435782,0.013117479818562663,-0.04369932683184743,-0.0031762918457388886,2.7909874916280203e-07,-0.001936651182671385,-0.0005739261458317472,7.739861806225582e-06,-0.0007785971586902798,0.023461142691473147,0.013524862552682551,0.012969178917507337,0.0007758425548672713,0.010833901365598054,-0.0004955304165681259,-7.69491742054762e-05,0.014484989518920572,0.011242680350939427,0.019699524734169246
250,-0.007026655928542218,0.02164079179987313,0.008092451486736542,0.0037236513197421877,1.389409104759117e-07,-0.002415192251404142,-0.0007813560962676921,1.0910555720331413e-05,-0.00097826140622298,0.02834765707453089,-0.061422693971544505,0.014983698694656286,0.0009094966202974203,0.011683706411470972,0.0019971174995104674,0.00011971437061826518,0.015577674228698025,0.013142453519006574,-0.028476933774848792
208,0.15988599543149273,-0.08127556238633893,-0.05210364237738154,-0.0039376919902861145,1.6263375679735162e-07,-0.0022782463890810892,-0.0005975943617522692,1.1904990921400571e-05,-0.0008776565641164779,-0.07052363329877455,0.015220016290744145,0.012838738483066358,0.0006839046130577656,0.010609152733037884,-0.00046575727562109026,0.00010024629533290919,0.013547053737565882,-0.03939647936572632,-0.026321086790412684
4,-0.20479031904290115,0.06094250338772933,0.08967310460905235,0.0037723314017057467,1.0495384534144521e-07,-0.0025936690593759116,-0.000889748223125944,1.03920201460402e-05,0.001406535158554723,0.02622252861658732,0.015396822392940523,-0.03159656394273043,0.000994758183757452,0.011887462399899953,0.0018927457431952126,-0.00013584299633900612,0.015229655988514432,0.013957144084076084,-0.03517734209696453
115,0.16291257684429486,-0.08701546058058741,-0.048833430192122836,-0.0036050589506824737,2.171471714870754e-07,-0.002171266774336484,-0.0006119133904576324,1.0216496884813778e-05,-0.0008825510305662971,-0.06581800148511925,0.015001887337615087,0.013256496333827557,0.0007621988654136653,0.011708614745487756,-0.00044081677993138696,8.342279121280327e-05,0.013958425689488645,0.01223722060521444,-0.025829291964570695
166,-0.023258532925198475,-0.0036536752432584827,0.006517689973115928,-0.003674137871712451,2.4820367495089385e-07,-0.0022280931969483656,-0.0006580766290426263,9.416763981182075e-06,-0.0008776353734235067,0.025952044986188413,0.01525414903958637,-0.03032099076857171,0.0008842331667741112,0.012413148153573259,-0.0005569173643986217,8.229725062847137e-05,0.01489261749510964,0.012423869123061496,0.022194302448381983
222,-0.31673700929929816,-1.809173574049879e-05,0.07468485170354444,-0.003090730868279936,6.505598623927449e-08,0.0052233486746748195,-0.0007408131286501853,8.361451327796449e-06,-0.0007607804487149058,0.019441910646855833,0.011967758201062688,0.011651349713404978,0.0007709074889620098,-0.03729762870818377,-0.00041678988685209944,0.00010063417255879702,0.010827528076867252,-0.03512204507986707,-0.024807739779353136
68,-0.4593639367663613,-0.013128766901791102,0.09524202369153499,0.002323073055595148,1.6298145055192634e-07,-0.0017270211471865585,-0.0006355642216900933,7.534169902410441e-06,-0.0006238841575880756,0.016668331154311697,0.010254145798583823,0.010256433285151913,0.0008114020371188657,0.007959502873321367,-0.0004288106380651452,6.010338353614845e-05,0.009290645134945692,-0.028678290064757073,-0.021516555709143473
90,0.07912865080560248,-0.02137654175360997,-0.030135200824588555,0.003725472465157508,-4.911174377129438e-08,0.006425473969429732,-0.0006754200905561512,1.244610796370671e-05,0.001400697256127977,-0.07328485469023388,0.01588873237371444,0.013288499601185335,-0.0027917115700741755,-0.04157535791397094,0.0015687345899641515,0.00013416336228450296,0.013870036682734893,-0.040608162203182786,-0.02534510804340244
161,0.09862293027341364,-0.07989739319309591,-0.04175096644088627,0.003505338554580996,1.3242165249061078e-07,-0.0022264171019196455,-0.0006851886833707568,1.2078968187168027e-05,-0.0009264910717805275,-0.07147943202406166,0.015540081926931933,0.013739457540214058,0.00076852149019638,0.011018573666612316,-0.0004962515830993613,9.84814700980945e-05,0.013372900666048121,-0.0406849872879684,-0.0266586786756913
56,-0.0549895946805676,-0.07209769116714598,-0.010256733490775036,0.003203571339448305,1.993527015108539e-07,0.00616757153222959,-0.0007178975393374795,0.026501307493696613,-0.0036088832033177357,-0.06613907473782699,0.014257043525576595,0.01337710525219637,-0.0032895298923055296,0.01122169211506843,0.0018475898541510036,-0.0001115888978044192,0.013290713162471853,0.012678906644384065,-0.026076175092409063
159,0.15407693767299255,0.0017417348424593703,-0.043701113412777576,-0.0035130763115982303,2.594664692846342e-07,0.005922757846613729,-0.0005643227448066043,9.239502251151555e-06,-0.0008465716366966627,0.02495666028310853,0.015156807675957673,0.013549584945042936,-0.002960631114741171,0.011111398097127674,-0.0005515313272674895,7.629552235206838e-05,0.015070818016926427,-0.03605736775944632,0.019995227058728533
253,0.16808187880863745,-0.016970456900695954,-0.04685202475637198,0.0027568942805131086,3.309299548281963e-07,-0.001990556096037229,-0.0005717629070083191,7.491409778579798e-06,-0.0007743459815780321,0.023092737949142846,0.013888224698603147,0.012059580975522594,0.000808882502218102,0.012355618880440794,-0.0005450492848952474,5.423742656907038e-05,0.012877670228481283,0.010837548946340883,0.020502667476733516
152,-0.16882087529947362,-0.014495506770908828,0.03180026395246386,-0.003751692573229481,-9.89437103302478e-08,-0.0021640351166327745,-0.0007429608330130633,9.586003919429681e-06,0.0011792130147417399,-0.07285161630560955,-0.058803961382557945,0.013573247566819185,-0.0029284323193132906,0.008077984141806759,0.0013146128815909308,0.00014861535280943106,0.012168594542890784,-0.04051156744981805,-0.025858015045523642
188,0.09955583114797871,-0.044022508567819994,-0.04003886206696431,-0.0044221248384565285,1.6093254092778658e-08,-0.002397103247543176,-0.0008440609524647419,1.3460976382095405e-05,-0.0010152613868316142,-0.08113121523211397,-0.06731523324425023,0.014843610997001336,-0.003436963049074024,0.01077140054665505,-0.0004690378904342665,0.00013745576764147052,0.014947684475531187,-0.04493253886078794,0.022561478652060023
63,0.002003630728771281,-0.017640250865370032,-0.005331547837704405,-0.004274058894564711,3.901620704525414e-08,0.006811332081754991,-0.0008157969141999941,1.3338203231498072e-05,0.0015382999678452667,-0.07790243454277516,0.0165724353119731,-0.034592545616130024,-0.0033668388860921064,0.01028156323358418,-0.00048057119051615516,-0.00018518889943759434,0.014726999718695873,0.013582643121480933,-0.03395328528558216
83,-0.21610212790469333,-0.020242565354953213,0.04041014978041251,0.0028502217059333985,-1.8710891406282607e-07,-0.0016909741982817587,-0.0006195399537682484,9.084927539034065e-06,-0.0007113760461409947,-0.06771625405798355,0.012159784901887188,-0.027174070924520486,-0.0023989106466372895,0.0058675798773765615,0.0010880894958972883,0.00013176233197252177,-0.09903947016845148,-0.03183398924147089,-0.020694188239673783
131,-0.31458135832721984,-0.007729648873209959,0.07179218237598738,-0.0031447272623578728,-1.469378670040239e-07,-0.0016807604829470353,-0.0006203418783843421,8.408892899736467e-06,-0.0005750642654796505,-0.06162512907758355,-0.0465301190254589,-0.025228241619964443,-0.0024423838406801186,-0.03101250402629377,0.0011136285277704317,0.00012139305472374379,0.008853651403139028,0.009660037234425553,-0.022039424677689868
100,0.1335268271590272,0.033623692809293663,-0.03799041500935953,-0.004084536048273251,1.4486412208691846e-07,-0.002364242120335487,-0.0007129625355203941,1.1690606673557999e-05,-0.001006264829387267,0.028956891484558583,0.016709324264278007,-0.03237932646026214,-0.0030851851962506818,0.01084868117546041,-0.00047330775608619746,-0.00015286166220903016,0.01574728598818183,-0.040541458098838745,0.021960039585828785
192,0.05798385160664717,0.011933672266701861,-0.01678022028878331,0.0032821806147694532,2.49495108929169e-07,-0.002214847169816505,-0.0006724449122945305,9.230102101969359e-06,-0.0009198708087206076,0.02539017694070936,0.01503788191825152,0.013857185853024317,0.0008807370811700632,0.01245400284727416,0.001948523552467422,8.238171537716203e-05,0.01455743580435713,0.01247251541664203,-0.02501576511810225
270,0.14585196796804667,-0.06129719039425253,-0.04953125674277544,0.003629320307324329,1.6065935293472591e-07,-0.0022383222170174097,-0.0006772423908114403,0.028428008227298643,-0.0038247684203088403,-0.07185603026300669,0.016163718272000548,-0.032453336846083404,0.0007364282757043756,0.011352548046658422,0.0019625934585928984,-0.00013743835190930856,0.014852623647699736,-0.04141261410589019,0.020923263244330897
105,0.17272366989403962,0.024013488087803115,-0.04824165933455029,0.0031149751444657647,2.3122876883126717e-07,-0.0020064744725823516,-0.0005911665658156114,9.160290161759158e-06,0.001292551681399352,0.024693419182052215,0.01455084449301162,0.012380793976287047,0.0007828875010212252,0.011295328407237917,-0.0005209657177329038,-0.00010002934684355998,0.01522581400970619,0.011769290417432793,-0.022575699935356786
89,-0.29795266460006437,-0.009048000338176886,0.06325175045679013,-0.0028833034324149327,-1.314468681771578e-07,-0.001567899951090417,-0.0005745369754731709,8.369081964097516e-06,0.0008429378705720001,-0.06026521806915602,0.011472724787890914,-0.02496399259815613,-0.0019352855347097013,0.005250917014976345,-0.00022754967212677198,-0.00016963309918841042,-0.08549289840584001,-0.030196034163236615,-0.024407063101728754
108,0.15839824582450093,-0.060321237410729124,-0.054315124992281215,0.0036165050293008386,7.071842750283608e-08,-0.0021534928058584563,-0.0007332852979501162,1.3247349609934548e-05,-0.0009640012371043444,-0.07621741839374103,-0.06326788032737872,0.013891761669268206,0.0007647022108236932,0.010862601939588788,-0.0005104621872305953,0.00012597193941472676,0.014776092668374374,-0.043647113780801494,0.022729508833338814
202,0.1603059017037352,-0.07041483169421557,-0.0490977479889989,-0.003744539010028046,1.3479342061972766e-07,-0.002180244003733,0.002720835761477534,1.0797468324511006e-05,-0.0008549286859731003,-0.06811807077378035,0.01485298319409292,0.012422673106193534,0.0006753112499912594,-0.04387874748557807,-0.0004126259932915252,0.00010438956320286501,0.013757547674079723,0.011798793350656839,-0.02554451719547311
114,-0.24069146798302732,-0.023890720990796876,0.05032625034451486,-0.0031050823628902395,-2.1352743109076533e-07,0.005244854825238379,0.003169470919917027,7.498518874229342e-06,-0.0006602340005338192,-0.06519913915544749,-0.05024594763914744,-0.028307594737658908,-0.002572158854454752,0.005678241842736802,-0.00023824984207749625,0.00012878172720471917,-0.09694138735532763,0.009340912879755104,-0.01899377698699634
163,-0.3487385292040805,-0.011373599097132689,0.07448456695924204,-0.00290640462189914,3.8016587509959177e-08,-0.0017730269953608474,-0.0007040669955313284,6.389853854970688e-06,0.0010342511907219926,-0.058005373086780304,0.011354960991690553,-0.02500955134009322,0.0007568891098101946,-0.03108642750730117,0.0013283100227514794,0.00010484941303730751,0.010226155780255779,0.009870196580886833,0.01742284751186769
220,0.15543399532636007,0.04472328053166471,-0.040088291602830076,0.0032003589595357568,2.327437201808206e-07,-0.002039340672393646,0.002294073769201844,8.947489162289268e-06,0.0013373419145742832,0.024169584220896167,0.014900106104711675,0.012736147070924436,0.0008114777381221608,0.01118987022588649,0.0017765734344720914,-0.00010437365621329686,0.013656102940440165,0.011618939638137824,-0.02204146976272266
15,0.12421697786698743,-0.09099523140738407,-0.04535152175774177,-0.003442585356533532,2.833207448394807e-07,-0.0022173451259732205,-0.0006296131387352766,9.641262392189043e-06,-0.0008734272979199856,-0.06318496665606894,0.014655422543485943,0.013359377831220612,0.0008409866318106798,0.012048227774600184,-0.0005353705709179382,7.137696569163808e-05,0.01388347489138444,0.012222492322325697,0.02264340257893005
87,0.1694567866126696,-0.013831544400503243,-0.04718921521057685,-0.0033650103335579238,2.6448319354980637e-07,-0.0019729531804720305,0.002323639529446748,9.061483045399998e-06,-0.0008411029415825999,0.025314461253583425,0.014029448727766661,0.012682438523819057,0.0008042859286069871,0.01204210105041662,-0.0005170292531450627,6.535179913043133e-05,0.013462875106682391,0.011674112689991786,-0.022630970478057857
157,0.12337847015510005,-0.027642175356547036,-0.03955421378836036,-0.0039806050372620414,6.602456172760673e-08,-0.002302237289647268,-0.0007424919183055498,1.1216898759198088e-05,0.0014566120753685592,-0.07194070704281331,0.015757157740493605,0.014368747149904578,0.000704777215917903,-0.045076978666087,0.0017557789199054337,0.00012216099848350961,0.014444650517155709,0.012282466726998483,-0.026566983262697852
132,-0.17185337820400792,0.0219668268909057,0.06665144729117553,-0.003737748339772228,1.796955863553329e-07,-0.0024852299566070304,-0.000883032878239968,1.0845710833873312e-05,0.0013642994066079342,0.02648423044631878,-0.05753438742210467,0.01474809239928921,-0.003937951798240344,0.01270091985041897,-0.0006260943164428101,9.905242671569743e-05,0.015213937796652303,0.013451579014460245,0.02461658960829179
45,-0.01701638095701734,0.039348661328355475,0.02015564506873489,-0.003693327568471433,2.424915631626945e-07,0.0064362498745322155,0.0028602201181153523,1.0046151777109066e-05,-0.0009413837455213339,0.025921541402737305,0.015835492933789903,0.014589379647125806,0.0009873161961634902,0.012689081380764633,0.001970770880579939,-0.00011002262433369714,0.015321458068986734,-0.03874979301666222,0.02243762948860724
122,-0.2488012979800502,-0.030299372865508004,0.046353629858543466,-0.0029939109211166728,-1.3469407956293497e-07,-0.0014530479659636795,0.0027392917312681606,7.945472995432695e-06,-0.0005253854766488058,-0.05343528967971602,-0.04388241389766335,-0.02522223994135857,0.0004076422316332719,0.004838024030129113,-0.00017216861248016643,0.00011126774673660279,-0.09018126531193656,-0.03003929529339075,-0.019563652084519472
74,0.16821364068115752,0.05787022470186154,-0.046753416936844594,-0.0033057290191451697,2.455090483087045e-07,-0.002089428653319685,-0.0006255673244595592,7.705514629668953e-06,0.0013118495916326865,0.02479884942993524,0.01408698226014772,0.012867141614357605,-0.0028540031984448564,0.011205445577700928,0.001703969736893976,-9.644638746977852e-05,0.014667911914487677,0.01197239695737759,0.019546138501415664
98,0.06129006462792554,0.011001983166982735,-0.013653177917003633,0.0029954918473958877,3.303463260347546e-07,-0.0021129922817150807,-0.0006019203985730923,8.31538190443811e-06,-0.0008529333149393387,0.024070293251425023,0.014408811703324309,0.01337248011181752,0.0008949300522605544,0.012590272352099413,0.001889042047162855,5.785323058565365e-05,0.013918518455078207,0.011958201092978321,0.021561864614486708
20,-0.2145743970324596,0.06027060644080243,0.09903544491777815,-0.00389240647355716,9.195258219435454e-08,-0.0025257464622457696,-0.000915726758539688,1.0960847139367588e-05,0.0013795619333783714,0.027767043312390632,-0.05963084249446791,0.015589967394868528,0.001183654616276425,0.012973155230283724,0.002133295784393955,-0.00013169483592112333,0.015795981573561834,0.014137096293270592,0.024013753135999044
209,0.14354246006657675,-0.054263040882845746,-0.04975071794663868,-0.004110246480753021,1.0332713524380255e-07,-0.002411252707242952,-0.0006723014699916106,1.187066237131699e-05,0.0014802725985646216,-0.07302667898436387,0.016300837776313217,-0.03336664316554864,0.0007494886467854142,0.011384687821070357,-0.0004744324957331042,0.00011683406308292399,0.015184881910681722,0.012946763771275677,-0.02714070045078795
160,0.17215674122795463,1.9868494321897506e-05,-0.052520443486670655,0.0033745704467098036,2.2242466608118905e-07,-0.0022332248712579397,-0.0006895494585236056,1.0793438802163269e-05,-0.0008940769980351158,0.026691390114525954,0.015938807328542075,-0.03030722318838042,0.0007698423663775114,0.011857523061335093,-0.0005453279738624842,9.594151129326452e-05,0.015264259148389086,-0.03787595041717093,0.021340567103276645
217,-0.23155448534836368,0.07406614770491916,0.10797121513634918,-0.0034876736750205292,1.0629494985129699e-07,-0.0023910568778713497,-0.0008082860459883966,9.187348186968461e-06,0.0012456718459725364,0.024362975731492043,0.014405075659354519,0.013859145653744536,-0.003298216474552964,-0.03953140998880069,0.0018845636025071125,-0.00013338188330332587,0.014111780747771266,0.012159412304560344,-0.025897947400808335
48,0.16889741864676278,-0.017325382468601064,-0.04597289767737187,0.002675618392725773,3.234545389816749e-07,-0.0018851611390710103,-0.0005245202531417211,7.132117946941537e-06,-0.0007086614022652297,0.022541971827546733,0.013440294750034795,0.011796190564831083,0.000790524743497357,0.011601968302081045,-0.000514606473346548,5.122578392427468e-05,0.013443086153517166,0.010909375324845325,0.020395667937894657
92,-0.3394456710697462,-0.018217741046100865,0.07397397338723141,-0.0026885923805336207,-9.70872740026681e-08,-0.0014866376481950255,-0.000553869400173423,8.073262870302139e-06,-0.0005770820627610043,-0.05190465105076631,0.010173035226762299,-0.023572302137811973,0.0004952995230754209,-0.025158529027054705,-0.0002375459360579706,-0.000129047023753312,-0.08407540250259143,0.008832893079767623,-0.019630832156787317
67,-0.29200748228778445,0.011856519995878135,0.08691232709214092,0.0033577551071842294,4.99437252642528e-08,0.006119540072977544,0.0036192096645633353,1.0126270353795255e-05,-0.0008265479405721136,0.023252386612196755,-0.056786520313471554,-0.02985748484730721,0.0009542231137553911,0.009873240863283473,-0.0004956318686405737,0.00011619819949071468,0.012935256157070403,-0.04065381236374378,0.021970681957900504
241,0.09645846254502732,0.023851412621637185,-0.02687278365095458,-0.0036377250589430254,2.5264918804279723e-07,-0.002275280766189112,-0.0007058264936010231,9.993538260449908e-06,0.0014257773260275598,0.02743123529478908,0.015613709799945358,-0.029720673871537054,-0.003300373442471032,0.01224791684498388,-0.0005368438363075276,8.927477523685186e-05,0.01572030170510212,0.012989411440988396,0.02230855676035086
225,0.16449481606483457,-0.08226923490564032,-0.049503061485787224,-0.003665583680073412,2.391512195174898e-07,0.005943702148894466,0.002317960380266111,9.94605322679476e-06,-0.000833361037075521,-0.06442387903730075,0.014508722213407356,0.012909972437967857,0.0007882940645019104,0.010959548143049079,-0.000499533029894042,7.83783818284825e-05,0.014253549768278992,0.011998882181942462,-0.02414589184646805
