row_id,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
215,0.26046230445926394,0.01562762341617296,-0.05499980032133561,-5.305736946565702e-06,-0.0043355760040382635,0.0003383394175519768,0.003547123956183592,-0.00023179647823175914,0.0009834531027202859,0.055933208380204935,0.031348673538304866,0.023048462074560416,-0.00036563198858252655,-0.026673656776547438,-0.014537780728812013,-0.018019385663792502,0.06902137286495418,0.020696052744363744,0.03656985388137401
506,-0.16285126762464644,-0.00846299870250126,0.033450609887950115,-8.318386971956429e-06,-0.004537531336148584,-0.000467057215670741,-0.012652665904412668,-0.00018647642185291394,0.0006897735750923494,-0.03638384154997767,0.022226336573561035,0.021168392344067494,-0.0011764630690837853,0.012698071699899935,-0.01011639732867479,-0.004336723047308624,-0.09046038160100578,-0.021137803550809627,-0.0193533839751035
659,-0.013814008447031179,0.0024414995747307836,0.001813659102966383,1.3141597931586266e-05,-0.004359972582509122,-0.0005521084989110562,-0.012287013192350671,-0.00017188993593057292,-0.0005499079357832634,-0.03132645355847977,-0.03151852699927985,-0.004206132480564212,-0.0017864934013535558,-0.0175566882484903,-0.009459799729908505,-0.0033050049018735705,-0.10862691681832075,-0.021141016297042365,-0.012403511169056101
299,-0.038124250845673203,0.03918869072260956,0.03973158280365167,-1.185805847247571e-05,0.025971567900851367,-0.0005342571468402978,-0.01589188117223482,-0.000244643191496532,0.001053622793406252,0.05577142046143611,0.03047810688149184,0.023122615328369053,0.0020461745699867618,0.023959627952426687,-0.007558283122877277,-0.007786154344988375,0.07264679854735732,0.021099982885643836,-0.019990070473092297
113,0.21447142351729176,-0.033674511301020775,-0.0794277159124613,3.672256134450158e-06,0.032334190850767,-0.0007389961493511933,0.004225167954961453,0.002014395211202407,-0.0013263307170321588,-0.038690546395567564,-0.03572508668527007,0.02897687394948055,0.0027620135915155386,0.026311350900990262,-0.018411431362231574,-0.02224493935549011,0.0877808936778456,-0.029377577360719446,-0.022977328486740584
312,0.25104397268189743,0.020464353215259832,-0.051449820596414314,-5.554516489307548e-06,-0.004439710366229209,-0.0006082740208754924,0.003473161081783476,-0.00024385883162418806,0.0010096918977797072,0.06257548413860299,0.0324751637674247,-0.0013452100319167003,0.0022735889985536495,0.02155183504490803,-0.01508187292609364,-0.008669795162665354,0.06761219206576546,0.021225386547545595,0.03794312101633598
812,-0.2292118678381667,-0.014313292360554135,0.036412570661244294,-5.568129320940886e-06,-0.0037252360396087167,-0.00041458619448045696,0.0019421818076322463,-0.00015273296584685276,-0.0006211353931576055,-0.027797555757376063,-0.025882802732909726,-0.003076762945080795,0.0020034379775946357,0.011265931930392976,-0.008980711308928834,-0.011011082436889414,-0.051760574400735386,0.011884007702271134,-0.016222005477175113
185,-0.24857591606521356,1.53586237380942e-05,0.0652118000201881,7.975008338694661e-07,0.02188734649370114,-0.000419387261693678,0.002354964669793848,-0.00019265893225868408,0.0008048409627129614,-0.032305677964662514,0.022642776219484708,-0.0029635319579392684,-0.0007986509986221789,0.014751146991426744,-0.005533325625583532,-0.013464337183783454,-0.05668702602386474,0.015379902344817911,-0.016372199173395843
657,-0.22982935378017524,0.011959836288976173,0.07619724019896239,6.691262436412521e-06,-0.00384106059248249,0.00015268737760683036,0.0018711278711756024,-0.00014954773088296397,-0.0005515607756872912,-0.030251403331446144,-0.025464435333075627,0.016974850840245675,-0.0011650305474177058,-0.018498953844731058,-0.004106898372992874,-0.003622888131067158,-0.08050684635216988,0.01186107792581121,-0.015313818998013934
47,0.019130940957305335,-0.014231670048708721,-0.013642321697746713,-8.09725994865724e-06,-0.0050581829777608354,-0.0006696829106658647,0.0028299077538152494,-0.00022426169365644585,-0.0008087620915224157,-0.03539976546230416,-0.03362261359890303,-0.0033830498655637053,0.0032426933012902684,-0.025840066072220603,-0.013034423758896685,-0.016286530247889456,0.06612728917660814,-0.02420396533484261,-0.01359838641093423
444,0.04026614062798519,0.014496419768159588,0.006989512663955491,-1.2348362555103983e-05,0.026610437555549038,0.0003000492012749055,0.0037568188396592886,-0.00024137852092583298,-0.001136938656369856,0.05793541938687364,0.03150326671854904,0.02327776751636218,0.0019738761568441946,0.027600578538452592,-0.014205253405186032,-0.00838044805607449,0.06888951392533879,0.021930322709182895,0.043686434390644235
513,0.06468015130764497,-0.008831347646191711,-0.033196940901689245,1.3708573145174846e-05,-0.005855272592355808,0.00029918142594396086,0.003321768886720141,-0.00026179028054078177,-0.0008542358564833803,-0.04527658114520212,0.03149685809233538,-0.0044368049905945915,-0.0016869399246449274,0.016508575376744064,-0.007509596689293774,-0.019958681577506163,-0.08320765225216746,-0.027841760131220025,-0.023173263582090545
434,0.21731925099777682,-0.0478287714269633,-0.08330747509375214,-5.437626192968346e-06,-0.005840621056656045,0.00040414393413812133,0.0038228631469731495,-0.00026656200488407955,-0.0010452286371340422,-0.08569278818865617,-0.05617724837114413,-0.02767028393844762,-0.004533653929829604,-0.05237846444671355,0.04161317103231946,0.05493499090584614,0.07656507449690252,-0.028803401018182444,-0.015361103474472957
745,0.235399635337914,-0.04702842591175188,-0.07702020711575945,-5.293019736815156e-06,-0.0050309033660839,0.0003976155507067804,0.003878377578221253,-0.00026962992735207167,-0.000997684473792719,-0.09647991693268221,-0.05889014066041757,-0.028138921363279223,-0.0046597971518834375,-0.0473062591937681,0.042228226174289986,0.056454554055817424,0.08458758730751771,-0.02876475219304363,-0.014529467321311438
27,0.09755182588162524,-0.005328253835129251,-0.034304531241456666,-1.8551976730442805e-06,0.030373607363241403,-0.0006931467323253471,0.003796042747174692,-0.0002808466119070911,-0.0010522606316953852,-0.03966398470414182,-0.036994261980677644,-0.0031089237673829068,0.0031797758520891242,0.02283565527449052,-0.016806367705576124,-0.008513112023162345,0.08329220139731963,0.022254133860891066,-0.022021074288835124
335,-0.28418480413345,0.06626810749216626,0.146635173096632,2.6637098441492876e-06,0.021108082109130927,-0.000360345297182607,0.0023260109390442593,-0.0001821079570800075,0.0006801491199682151,0.03822431216482072,-0.02660137902790059,-0.00277306463569402,-0.000984714785590774,-0.021072280928492546,-0.005290974378585822,-0.005180006873173022,-0.07482387558557092,0.01503757526632399,-0.01616132233757525
664,0.0805342203254501,0.027264993969971923,-0.0011645275944223085,5.278385554745302e-06,-0.005112290512770426,0.00031589890830219236,0.0037901747661332245,-0.00024988090619444914,-0.001069900551810855,0.060121606656660664,0.032057522982358935,-0.002481705343040335,-0.00048006343034405485,0.025210515824146563,-0.008632238286857793,-0.019540232356327274,0.08042410624368734,-0.025171266105026013,0.04239826748147608
316,-0.20533249132335185,-0.018628383511677386,0.0279948262947922,-6.246877213319316e-06,-0.0034885039987663405,-0.0003984453016892108,-0.01020199129668375,0.0010858657754336792,-0.0006177250590796282,-0.025936517221853136,0.01639209599544605,0.016355673816675933,0.0019889685573677217,-0.017411621720530093,-0.0035623928966621587,-0.003252749522216617,-0.07751559399068356,-0.016091171987354765,-0.014380893769363566
697,0.2848805273603648,-0.02397930326871574,-0.0735553093223522,-9.953843740121796e-06,-0.005005835151920726,-0.0007251571491360594,0.0043166244806100845,0.0018899430117259516,-0.0014529991367210869,-0.031137836951141556,0.036047176827366134,0.028951107564692685,0.0022706138777236116,0.02898193651810288,-0.019160526582660774,-0.011294555662510287,0.0807566427361841,-0.0262283038534224,0.04530637099407611
16,0.27270901813482246,-0.028395570752521356,-0.08214268981479109,-1.5621880690222523e-06,-0.005113596065590785,0.00035031072329730584,0.004329191812624524,0.0019795057224109756,-0.0014172480550284268,-0.0323523229934896,0.03486778450043251,-0.002141679245978597,0.0027239969450359447,0.027490412324356533,-0.0178322817478329,-0.022935339159642642,0.0783299404211963,-0.027962391109516233,-0.02237411554902791
393,-0.2015747046082591,-0.018595406189560893,0.03062708212373157,-6.376310872540161e-06,-0.0031159754501034823,-0.0003939111344516304,-0.009172112578526135,0.0010249896828706086,-0.0005415119572232105,-0.024151330071811875,-0.021773812151514,0.014297399350131546,-0.0009066832050060178,-0.015109711424447598,-0.002851841707403461,-0.008587210775973901,-0.07255434957798569,-0.016036098126011596,-0.010696098213084046
607,0.08040518422611055,0.04652947037480772,0.02584854994590084,-9.21668174367248e-06,0.024594412433604395,0.0002819744093964516,0.0036525397778799213,-0.00023675619314113736,0.0010039299167692538,0.05525853564341863,0.030265496242791425,-0.0019560482415060163,-0.0003691453766077694,0.023741328194737437,-0.007839396254469949,-0.007476456041137382,0.07027496544954674,0.020237998934462657,0.040475225169211634
721,-0.1603188177648311,0.01010960996461411,0.06403956285056968,-7.261242717555849e-07,-0.005403224142889182,0.00022078524654110232,0.0033003194909542815,-0.0002436122298240644,0.0009730367735028243,0.05299617839045822,0.02970064129059513,-0.003236062115368738,0.0025959590698281867,0.019932880258808534,-0.013901794526415564,-0.01898990818920235,-0.05924360127033046,0.019868746024246018,-0.013041862792645896
842,-0.27094712349586186,0.022235989011824126,0.10518321728178609,-1.0328770925586521e-06,-0.004971121735870845,-0.00042215442595382527,0.0029425638075917964,-0.0002110200747847552,0.0008999706556399659,0.04477089285850525,0.024821721998353797,-0.003029675344005224,0.0022043514639760015,0.018725458725045125,-0.006573270838707689,-0.01545406651993593,-0.054142299148564534,0.01772414894774556,-0.018789755068719396
365,-0.14774586547476554,0.017865941214064766,0.050400632970655966,-1.2860605493189107e-05,-0.004910848091046011,-0.0005146278130511439,-0.015578635853404797,-0.00022696225593487351,0.0009949185885489015,0.05057798628074427,0.028477451660049457,0.021664101630449285,0.001622417409283416,-0.03217543163957696,-0.014040301741721732,-0.016560948948996762,0.06315296438212198,0.019526079383989165,0.03712786880942682
658,0.2919360694475472,-0.01563630874889593,-0.07502983467653392,8.164175475636656e-06,-0.004991970670719939,0.00035666985747714874,0.004237582727024951,-0.00026547818134228796,-0.0010677506060649891,-0.03013202026796837,0.03605909501512845,0.02638069880350183,0.002205885139604418,0.028647900183374667,-0.01610808065781991,-0.020817556207378716,0.07677738360905398,0.022486107282650967,0.04235130384098738
246,-0.24967879571331045,0.04779340625119705,0.11692315526927509,-7.261550053955235e-06,-0.0040118915898104505,-0.00036273129594821774,-0.011623467576379587,-0.00017365839953223383,0.0006548463956763291,0.035497954717526835,-0.025514203337952495,0.01935793672998746,0.0026547431387007234,-0.020021077309114232,-0.004897862006910155,-0.0042927642228702805,-0.07778262311282258,-0.018929642066359526,-0.014346474496026837
687,0.25129000060415513,-0.04323404391140987,-0.07190897322259844,-1.468611881146285e-06,-0.005202558860182751,0.0003884202272941585,0.003923087736281251,-0.0002781690284609818,-0.001126271553027142,-0.0820785931746165,-0.05971319906103114,-0.028147585932165375,-0.0040642721174905675,-0.05260747410356997,0.04116304654007157,0.053498379594335954,0.07926863931895545,0.021401784604725724,-0.02194481228788694
552,0.2486371702421457,-0.014043001558942106,-0.06938286959504088,-5.610398948203976e-06,-0.005064676217734823,-0.000708501686652499,0.004179014634961879,-0.00028745298584301426,0.001129814470186843,-0.03514371225144713,0.03548971925706912,0.027656579759592823,0.002362790874515963,0.027595061743631955,-0.01643913966758799,-0.02157235566837092,0.07646290597661087,-0.026612819762279583,0.04326638378668577
865,0.1457213898251454,0.04941851090018947,-0.014416008467475582,-4.487643018355932e-06,0.02474745146930218,-0.0005743216102321891,0.003299844420204557,-0.000240936490396651,0.0009228881696860027,0.05365304411699375,0.030884121647104624,0.02371805614481369,0.002637203385432547,-0.027449727371955914,-0.007455106015938022,-0.007733142911456541,0.07443077850776414,-0.02297696858644485,-0.017151702729364247
738,0.13893413564966367,-0.048753257173423985,-0.07077831768896431,3.364868461872931e-08,-0.005268697373879454,-0.0008488792584588114,-0.017185190486100812,-0.0002724699489772287,-0.0011018629635994638,-0.08980578367908797,-0.05798753154774507,-0.02730707108664016,-0.00428315992622326,-0.05104777183383704,0.043073427183553586,0.054896149942651386,0.07442832114330183,0.021491366244542103,-0.015122073795646425
835,-0.1711657729605213,-0.03245815999185046,-0.004144536039481563,4.798133547105823e-06,-0.0032426616239051016,0.00015023567092915224,0.0014623540562267105,-0.000122506891687709,0.0004969300764302364,-0.05347992810886353,-0.033626747261732814,-0.015807727531840406,-0.0035699789070834727,-0.026208380513514082,0.024484334758793313,0.029146092313652238,-0.0780520618862162,0.009670702146055796,-0.012873103988046442
328,0.03342912456331155,-0.01690158549075326,-0.03608135605230926,-1.7213914543512399e-06,0.03155986752205839,-0.0006896495136121903,-0.019522240872805314,-0.0002989530439178161,0.0011872291037191886,-0.043385107479989526,0.03550204722210764,0.029927536301935714,0.003030213935611143,0.02367688940217097,-0.017105096516509852,-0.021615661541000003,-0.07111821468609074,0.0234663945560654,0.04474861071755489
452,-0.12976696374050029,-0.01881464632538457,0.005571606773883095,-6.449371576313506e-06,0.021748360487011568,-0.0005015487254907657,0.0024171417144437583,-0.00018856404349208133,-0.0007460845851649847,-0.037797799858575065,0.022434679893776777,-0.0030887784917528454,0.0026779650539780677,0.013981549007197223,-0.010855433076309665,-0.01410111506314328,-0.0959194979071617,-0.022773640404144924,-0.014095820173000291
358,-0.0900795818027109,-0.017551713775222494,0.005548456516116844,5.669835954909275e-06,-0.004772319607436657,0.00023327430399755258,0.0025124951979766373,-0.00019758435587088433,-0.0007640739126751802,-0.03702174374523262,0.023599595023940004,-0.003708399108921491,0.002812017342075699,-0.02559236111429831,-0.011774151281764116,-0.014517140950386725,-0.06599123114719985,-0.024751903768628836,0.031134280754874136
693,0.24591361456861102,0.010643166583031417,-0.058437176879184934,-8.721183985464323e-06,-0.004390823064992821,0.00034163662853339594,0.0035457563120871844,-0.00025237272183100773,-0.0010062810995926468,0.06002887502312659,0.028956870110705493,0.02313996568011739,0.002355689317919324,0.024540224733452007,-0.008227622428288063,-0.020627517721926177,0.07331718403225145,0.020697135083998237,0.04302415804627039
479,0.23278418937232345,-0.018534894902259104,-0.07465054780244826,-9.13049094378171e-06,-0.0052698066209753355,-0.0007280825885633788,-0.018282856568694116,-0.000288529085616276,-0.0011759183369576983,-0.03444249782556046,0.03728009994452198,0.02795164177504678,0.0024932241051768187,0.027912991788859146,-0.017278602984733885,-0.02143628833505014,0.08654102005374927,0.024247444500215345,0.044105972556086885
432,0.1455924794776365,0.010427780762935691,-0.03392620491174361,-7.616663351667219e-06,-0.00536983501166106,0.0003491905486832046,0.003875522604212147,-0.0002931556726495412,-0.0010975876729935493,0.06497606510141243,0.034172186786308886,-0.002043335394312925,-0.00046942703115443,0.025191107255717122,-0.016533664131226648,-0.020276845068049925,0.08289335239989064,-0.025987178571522232,0.04342472723374765
400,-0.1622113246563822,-0.03599535249484082,-0.01320508912360916,-4.798274797698642e-06,-0.0029613635316491187,-0.0004340994373584744,-0.008791425852105022,-0.00012218135719498395,-0.0004669652786105853,-0.048723779305194816,-0.0327824408514425,-0.0152075710023443,-0.003270013430155817,-0.022278899860878786,0.022235822941487033,0.029100452836913367,-0.07479627102303009,0.008921257574111222,-0.01364518548672398
824,0.0916306180957084,-0.044661356777263184,-0.06925170049692193,-1.2243483215572046e-05,-0.005840818618113798,-0.000737036295856045,-0.015328421266749498,-0.00022643359998861246,-0.0008494697945813425,-0.0809551932538549,-0.05394254983092348,-0.026751351151615366,-0.005827044506246851,-0.043155510944003855,0.03619934938692798,0.05188508667672673,-0.07755194813478739,-0.025219485809405657,-0.01502889705511431
810,-0.025176716061929862,-0.01038445907024047,0.0007235479541122894,8.520421882462122e-07,-0.005178429776181784,-0.0006350701333334083,0.0028904109355062345,-0.00022466991717616744,0.0008582566119730411,-0.03564757776291421,-0.03351337859562289,-0.003062893316770588,0.002922284506882229,-0.028476878665387634,-0.012915629534982145,-0.016579818200940892,0.06580172649584709,-0.024359494689851994,0.03511516017994533
394,-0.10159398264562092,0.03657633535253505,0.0633137417739878,4.163465152184446e-06,-0.005256533560653534,-0.0005080139450728839,0.0031378010349969038,-0.00023205397029717653,-0.0009029478362450998,0.04961841513713202,0.02885869392504294,0.02499549790906409,0.0031220394078021276,-0.02832108537666499,-0.007179460072269051,-0.006229194947518402,-0.09631771862506867,0.01861314781631032,-0.019682932533323764
672,-0.2637610908597708,0.07177019082009793,0.13980090402687592,-5.335866784051772e-06,-0.003931480702012786,-0.0003842056884119834,0.0021509032836183896,-0.00017744195337097228,0.0006060199160128748,0.035070199086330835,-0.026803384572267542,-0.002533238027244804,-0.0010864161513745821,-0.01930948713173469,-0.005150199195680524,-0.004403618870613477,-0.08044250921346247,-0.01639486741895477,-0.01665512443830569
730,0.20987849821491786,0.013007971914485092,-0.05256781149189919,6.0596534361574235e-06,0.0275757109435896,0.00032090044890842095,0.003881295646230363,-0.0002527169759074822,-0.0010849602861950798,0.06292814656160772,0.03048395348868022,0.025001419627418114,0.0023930325297017788,0.0258402884316941,-0.015325280645241336,-0.008710845649863285,0.07812110653767984,0.020612812731415037,-0.018239520268204325
53,0.28461287816676,-0.018671556914535658,-0.07319633714233835,5.72235944370364e-06,-0.0054025298729538955,0.0003433602023869692,0.003767327764071527,-0.0002677123124400817,-0.001111813997849843,-0.03180654772712539,0.03474326392635702,0.02720252425720295,0.0025451785822709467,-0.0299190157931298,-0.016342395093912877,-0.02010651898259917,0.07475007932167498,0.022668496028830597,0.041096281828358776
308,0.2757868025156979,-0.015408598665768899,-0.06487631337406731,-8.587182189029782e-06,-0.004812485209355758,-0.0006817187089472945,0.0037819325303037957,-0.0002573212049901477,-0.001032948239396018,-0.029370642673845104,0.03255652321347346,0.026587805931145944,0.0023970263016720636,0.028140606995051092,-0.016922891200520086,-0.019667273854526383,0.08244625738045826,0.020926375235430884,0.03936196769277253
637,-0.13149699583339194,-0.03174642757823071,-0.014786789879823722,4.499132434526131e-06,-0.0031752853374928266,-0.00048115736184021433,-0.010179213955998417,-0.00014062584067384316,0.000540155709410706,-0.06022320919049284,-0.03816155100241304,-0.017431252561509607,-0.0032423374770830155,-0.02777139174441497,0.025285750649248567,0.0305795538208137,-0.07549360013256469,0.010107378003497926,-0.014523013324166341
591,0.24007648736393705,-0.04296298570930957,-0.07647895549268773,-6.758949408919764e-07,-0.004992206630607457,0.00038174853349725105,0.004076411883967621,-0.0002934032181898816,-0.0010874894013007431,-0.07972796958560745,-0.05601210146211091,-0.02750911746174098,-0.004438488446176041,-0.052969812795830275,0.042808357179164896,0.05748432585348686,0.08160048644524069,-0.029779974718888592,0.0405778910483544
196,0.08658163727105905,-0.03802041944116354,-0.051308823657842985,5.330446486674171e-06,-0.005686536946644396,0.0003186455275863397,0.003669410177196066,0.0018814018027236076,-0.0013110292982310007,-0.037448596570951245,0.031436108284009,-0.0029298370424658015,0.0023906158003956027,-0.03293733364747215,-0.016103191482834518,-0.020310480850748724,0.07315890640020369,0.02038086518645287,-0.014355312155870102
451,-0.12496779668144882,-0.03807406247438241,-0.022428672706397878,5.3349913408332755e-06,-0.003661117044587931,-0.0004900289916743824,0.0015798736022164363,-0.00013203502011795588,-0.000539425965398546,-0.05403186779158812,-0.03605070590507239,-0.01807059651240707,-0.00368317303868632,-0.026852210145443683,0.02619811059441418,0.031363531105841204,-0.05794264844929179,-0.017209207409371926,-0.015397929962103563
270,0.1808923091630762,-0.0375957334212338,-0.08876424889235447,9.980350732805935e-06,-0.005549073771884049,0.0003856402418265815,0.0037628109753131862,-0.00027808231922487404,-0.0010171904756377248,-0.09216759311656157,-0.06212773287358383,-0.03161138539823394,-0.005685161501169211,-0.049593489235267046,0.039417391316965235,0.055778709823886545,-0.08382123114230733,-0.029166176623354356,0.03985615470291425
354,0.20614418999912834,0.012205331440394129,-0.04478724037452292,4.5630801468997855e-06,-0.004800945681830253,0.0003304553156097724,0.0037746294649938805,-0.0002654900650183381,-0.0011171769785384422,0.062341615231707705,0.03460835299454631,0.025512641038124746,0.002374655740956482,0.02495091037203867,-0.016622397811152042,-0.00889360915248593,0.07598200298224889,0.021582694839065275,-0.017559128267069655
76,-0.28759870264368753,0.06551280056436855,0.14349764688561362,-5.826773121955786e-06,0.020394573239609602,-0.00035566954563061884,-0.01178191602540514,-0.00017805452148119427,0.0006595704797655333,0.037284950291117024,-0.026656268596028283,-0.0022727222569907703,-0.0009567134516934491,-0.019815782165775706,-0.0051911062281578815,-0.004314321779335544,-0.07506350774007538,0.014545343522913751,-0.012958274831374484
772,-0.0274244630523026,0.011051015189538403,0.017857557811463875,-1.3148120294001475e-05,0.027336642094887814,-0.0005675138843556221,0.0037843587373693707,-0.0002536607036987826,0.0011173480345557003,0.05718843049369752,0.030662554486965143,0.02363316914687552,0.00173379050257304,0.026501668336180343,-0.014980581880857546,-0.018560825901416455,0.07065927829438201,0.021966328676789992,-0.01855198175956806
616,-0.2056829198015233,0.037991645221288006,0.09641450438338024,-9.683193638923096e-06,-0.004828966955343882,-0.0004802184893439182,0.0031576201971620296,-0.00021798780808845544,0.0009579515705505914,0.04506503855809568,-0.029980091126635678,-0.0024676125310361375,0.0018845383853961968,0.020928969209392873,-0.006336370900583761,-0.01592135227285325,0.06448325967260947,0.01919619400364657,0.037231277724107094
825,-0.22570651244993015,0.01845562460987518,0.0833086932466055,6.060904512804506e-06,-0.0032738770854969837,-0.0003512440249323877,-0.00937503754782181,-0.00013421193696558855,-0.00044456779335936045,-0.025191564005799593,-0.022586932897878192,-0.003062686244957149,-0.0012867574657623923,-0.015185522056805588,-0.0036612787516787687,-0.0031645092957963555,-0.0748450578454261,-0.015455941023925938,-0.014712398637396597
204,-0.13175951870468755,-0.03613769852711508,-0.01625510247424245,-6.0844126467911085e-06,-0.0032361306824410982,-0.0004559032463779071,0.0014582896884530775,-0.0001236748974770312,-0.0005045572451005379,-0.05406491135867933,-0.03403992370236666,-0.015927458613490066,-0.003416258927124242,-0.025638999924995003,0.023595494769203158,0.029533281732971466,-0.0779450963794564,-0.016603155151630446,-0.009464961520085734
368,0.24076387230927745,0.025064888144843284,-0.043583552779940284,4.389441261689701e-06,-0.004125461131334306,0.00030221606604754575,0.0033870562088365286,-0.00020587734878063876,0.0008841640502214564,0.05397992282795411,0.029493517639736334,0.022557916110381476,0.0021058740559965435,0.022495439372335873,-0.007441470936561642,-0.008337656166404498,0.0723027242658039,0.018875412987545144,0.03468203728552908
225,0.033844973479087145,-0.017869174010120326,-0.025599063355475665,-5.811077232159567e-06,-0.005284860668083029,0.0002948900327707389,0.0033727000808964186,-0.0002519150947531042,0.0009889079009493193,-0.03838982179760934,0.029522280297242107,0.024926791377365587,0.002542022261768572,-0.03216406542031717,-0.014971797132554159,-0.01835643642892441,0.07006950565613805,0.019789202872974185,-0.022044100758309166
521,-0.05369670492596924,-0.05039016125723719,-0.03659524844648938,-5.528400652111039e-06,-0.004670286327600491,0.00024628374570359254,0.002718901084735986,0.0015989387501031138,-0.0010855971742421353,-0.03413123034872115,0.02497353446359435,0.021204160161626837,0.0020605259186898665,-0.028951625642366696,-0.0120488515496254,-0.01521930135165652,0.05612853259624292,-0.02394248604774475,-0.02119541246443987
814,-0.22873767435861128,0.03504861775475244,0.10501186047370235,3.1574815511671572e-06,-0.005043475106358527,-0.00044528780505061666,0.0031397506780922353,-0.00023634993781645208,0.000939138627921539,0.05020918716055652,0.02739179378685851,0.023684963646034396,0.002508444000656413,0.020076776969557,-0.006723906033051512,-0.006038973783142873,-0.054561257272337856,0.01946292939285437,-0.01801223618288835
245,-0.17893872205788888,0.033710831894228854,0.08308284641864398,5.6193303316839915e-06,-0.0049622171123822655,-0.00048545273952186235,-0.01539545907018085,-0.0002169378971060218,0.0010322406950096206,0.05029747309318433,0.027766802612071234,0.022521590413525694,-0.00043365061903993113,0.022733658443515496,-0.006671377671882503,-0.016793124293908477,0.06488154137507081,0.01929736807166289,-0.01856482699202994
