row_id,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges
340,0.17238721949358782,0.04872890426466863,-0.03529324435939391,-2.0505146433919912e-05,-0.004143447230259581,-0.001538542645672945,-0.009201661013066763,-3.6486536264435564e-05,-0.001325798916320002,0.05061376995096603,0.03921769316618642,0.012839104173084107,0.0005453897888461692,-0.02964445071915787,-0.007396787218749523,-0.008589719136555991,0.04902049340307713,0.009210755291084465,-0.02716827981173991
771,-0.19644982190802687,0.0487112194051345,0.08253641564399004,-1.9431263208381327e-05,0.02345050246765217,-0.0016347410529851923,0.0065043383774657975,-3.882482647896146e-05,0.0018218158682187398,0.041860088029255484,0.036982040305932364,-0.005893530168881021,-0.000853156267354882,-0.03466208517551421,-0.006351217720657595,-0.014218206498771915,0.04266413673758507,0.009104312689354023,0.03116058866182965
722,-0.2589797545814266,-0.050022570670892795,0.007974926820024854,1.4361996824551927e-05,0.017935568320875377,-0.0009882233757525759,0.004524176310126977,-1.5336520348981114e-05,0.0011326977424323521,-0.053862723434964815,-0.05068012078292669,-0.012579300198704006,-0.0018711402018864968,-0.028704330312709008,0.022158016082830728,0.03131574491194139,-0.0916745925337697,-0.018308026829424007,-0.021226250799372782
498,-0.24973688393520813,0.07367182763914268,0.12652189147969087,-2.318620681762233e-05,0.027323620263487114,-0.0017657178764541915,0.007331013617416217,-4.146426916122834e-05,0.001931129582226294,0.04306695550059281,-0.04504043421397608,-0.006419556165734914,0.0008844560850411626,0.024256221763789637,-0.006295502558350566,-0.007323545968780913,0.046575702838599665,-0.030374164935201415,-0.03608763779203097
23,-0.02897612279281021,0.06923818631097674,0.029689195764561496,-2.61461672683543e-05,-0.005286844124396633,0.0018583178768555308,0.007415778357535594,-4.509208103020459e-05,-0.0015198941963414346,0.05134141040345034,-0.05048915244018038,0.012962883884708086,0.0025320651258031574,-0.03188683770596981,-0.007022907740126053,-0.008611646965146066,-0.09634584009026491,0.009425419655938952,-0.038814144581556326
490,0.08341874983161686,0.009387942217290399,-0.013012335468083622,2.4280287325377976e-05,-0.004104004452625917,0.0020061208431919517,0.007206979660938181,-3.7500063578282027e-05,0.00213380514333647,0.049639088300367194,0.04071083490426343,0.014917675151179222,-0.00058901078378161,0.027956637820849815,-0.012506399787962435,-0.016161867504318552,0.051602495828022545,0.010703856249650335,-0.02896894321466485
535,-0.20603955833241341,-0.05171598483808337,-0.0037259122046331534,1.913199511666911e-05,-0.0035906726898004616,0.0012570996458331788,0.005162011863042912,-1.9428382317223752e-05,0.0013930136244744082,-0.06331306160738072,-0.0528403677822401,-0.014989673634991041,-0.0021734137584765727,-0.03777307494077831,0.026580565835659695,0.035616269414313145,-0.10323433650347093,0.006375229088589549,-0.02796278952000042
624,-0.3488568018904576,0.01376745926061024,0.11479973751430711,-1.6691343237956388e-05,-0.0037392840161919517,0.0013201676107322125,0.005157969780266286,-2.4672504514464816e-05,-0.001074294839054352,-0.030780141577124595,-0.033595839242140456,-0.005120162788468108,-0.00021968206390736954,-0.021625897573928025,-0.004912114112327485,-0.005711678831527636,-0.10561913583427668,0.00671353542556365,-0.02863031977321952
433,-0.1457897551668187,0.01920993080362678,0.047585565627863015,2.545175453026738e-05,-0.005434122731288275,-0.0018607328087091475,0.007615096302082136,-4.263901462157188e-05,0.0019200471291939507,0.04922705872605245,0.04061355359852315,-0.006559123446544001,0.0011006218008696976,0.023771776426583523,-0.012714167019973193,-0.01813250446692109,-0.09054256232455372,-0.03157876256232459,-0.040577715747058395
102,0.18715339449544743,0.004700922059516115,-0.044729128840069,2.086969713372318e-05,-0.0037086679662267316,0.001804843141386912,0.006521540892620872,-3.079513708750351e-05,-0.001357790852586439,0.045924759383002924,0.04042887364824615,0.013454350220660374,-0.0009855540841817861,0.027006772172947748,-0.012076941349854075,-0.016766166966408504,0.04880471009761093,0.010039487692217033,0.03049937815094989
441,-0.37619969778383777,0.015179633119453993,0.13071218022145328,1.990086088578258e-05,-0.0038748459021250396,0.001371176055011649,0.005355843825576199,-2.5766100734468205e-05,0.0014522994620104594,-0.030027529845635087,-0.040488373548723755,0.00932337027663986,-0.00025747077539563,-0.025584902415672933,-0.004697899054735891,-0.005486032469198116,-0.10565714658548435,-0.02294250357119987,0.024472995121032005
819,0.1871549636373917,0.016398680315663428,-0.04166941127429405,2.1325126290323387e-05,-0.00378681768973668,-0.0016353099917372123,0.006758155487477771,-3.001298755406223e-05,-0.0013543433199326254,0.049063392529884974,0.04018721945583821,0.014391955621540558,0.0009434229259689628,-0.029650905933231112,-0.0133746563270688,-0.01739107030133406,0.05130943791319925,0.009181184644500425,0.030945200199882183
456,-0.08528248291462659,-0.07616882916850348,-0.02861592516303063,-2.062015856305055e-05,-0.0045571741166834994,0.0016306030998627374,-0.010044942932824288,-3.542422006527884e-05,0.001782935410737994,-0.0791663897378991,-0.07180101436873275,-0.021028884810705976,-0.00129014113297065,-0.048223845846951024,0.03425068123421321,0.047535229468097295,0.04243137770021955,-0.02994727428381642,-0.032938240642348925
860,-0.014807759498556455,0.020660968323548638,0.021304073159893355,2.2816956043248775e-05,-0.004165627559026071,-0.0018367950369914399,0.007260913513600827,-3.9766381184261346e-05,0.0021227457871039698,0.047624241057783345,0.04169324403007826,0.015294887311756628,0.0016677194895843618,0.028278106631090247,-0.012406033277511585,-0.01743712365006407,0.05097814723849297,0.0101751238356034,0.034728207327425466
492,0.15263495052854223,0.02080634723107019,-0.029935023436943705,-1.8476347128546882e-05,0.02306797185912728,0.0017641189694404674,0.006076775590578699,-2.833150327205547e-05,0.0018863605459531058,0.0445772990460197,0.03812466135869424,0.012602489187071733,-0.0009083283195892902,0.023457844853401178,-0.01053640630717076,-0.008225167437146103,0.045263881087303164,0.009050192087888723,0.02851108513772488
672,-0.0200609696470201,0.02401360417405765,0.010397131058077021,-2.372714380422895e-05,-0.005081323869526376,0.001803297785421221,0.007608693130314335,-4.479092856247979e-05,-0.0015547739093502318,-0.0375851058959961,0.04221661723529299,-0.006418960802257056,1.8282296756835792e-06,-0.034813957543422765,-0.007163495253771549,-0.008432087805122139,0.05221838399146996,-0.0313353304937482,-0.033901913346101854
219,0.18727733616406717,0.015644682068377734,-0.04511963128422697,2.048167089622327e-05,-0.0035043936098615148,-0.0016386344780524563,0.0066496571029226,-3.366706271966854e-05,-0.001409424866239235,0.049521761337916075,0.040411468632519244,0.012655443518112089,-0.00018345830962061596,0.02454718638211489,-0.0071791346060732925,-0.015168205847342804,0.04872569645444552,-0.025034186032911142,0.03008481743435065
213,-0.4039463038975373,0.017634945229316745,0.11876707049707574,1.905220560729365e-05,-0.0042197585850953945,0.001419929694384335,-0.008657702095806593,-3.139333178600311e-05,0.0015149141382426016,0.03845620032710334,0.03158481350168588,-0.005022087524024145,0.0005212576004365992,-0.02793818034852545,-0.008938185232691463,-0.013158379535501204,-0.10264070841483773,0.007780935013045868,0.02691600976977498
850,-0.26095537076393766,0.056755738283197084,0.11261362507318458,-2.1619486312083696e-05,-0.0042351336032152255,-0.0017561432843407054,0.006396119054406883,-4.003194471200363e-05,0.0016725495085120289,0.037195110290000846,0.03648301616311075,0.013963411307583252,-0.0009350713746001197,-0.03234230417758225,-0.006342839179560554,-0.007844558414071785,0.04269612358883023,0.009532690346240998,0.03257736405357719
138,0.21862074447795746,-0.032879871952657895,-0.054977871254086506,2.3202188313017902e-05,-0.003969316532214491,-0.0019104608086248271,0.007658758337299042,0.0012193570782740905,-0.0012250053510069654,-0.026459692437201737,0.04510087008588015,0.016256671597560262,-0.0015664703212678484,0.03194805677359303,-0.014069755959014095,-0.012452555640290184,0.05166727001468339,0.010913509142895544,0.03625698337952296
399,0.19513542322752375,-0.04826644185309609,-0.06348038975149391,2.75453800956509e-05,-0.004686431670561433,0.0023185620084404807,0.00866726676623029,0.001417806216826037,-0.0015035268664360044,-0.0344283458093802,0.049316237140446896,-0.007407436271508537,-0.00044934043039877397,0.03091575766603152,-0.01538180923089385,-0.020129095843682693,0.056357921119779324,-0.03240498938908181,-0.040702455826103684
510,0.19930743493760628,0.009429531730711463,-0.04823269676417113,2.2032285730046636e-05,-0.003986041049162542,-0.0016662999615073306,0.0070638477057218445,-3.486146529514909e-05,-0.0014725622658928277,0.05085533269370598,0.04161367993801832,0.013103377483785155,0.0002194224422176714,-0.03221595112234353,-0.01216007852305969,-0.016979451775550842,0.051014421731233585,-0.026672757168610884,0.0321059578905503
836,-0.01298378584285576,0.0192814729300638,0.004838757949570803,2.5807470083238915e-05,-0.005247494007150332,-0.0017438851421077938,0.00751351697991291,-4.492444296677611e-05,-0.0015263939524690281,-0.03896065080538392,-0.05058909626056749,-0.006464799915750825,0.0023719226320584666,-0.034149405099451545,-0.007184135684122637,-0.0088485872062544,0.05252492214242618,0.009612401202321057,-0.028196182648340857
198,0.11745547294616698,0.06982160532226166,-0.013778986471394708,1.9710014263786085e-05,0.02266217293838659,-0.0014818191155791295,0.006206740861137709,-3.4677113095909116e-05,0.0017191852380832086,0.04144457189987103,0.03682151063034934,-0.004366183932870626,0.0008157100155949624,-0.02697207324206829,-0.00697761842360099,-0.008107559724400437,0.0437387972449263,0.008511787354946135,0.028351619665821396
65,0.16186444627741972,0.018915897508462263,-0.03598109044755499,-2.127548058827866e-05,-0.0041364237169424735,0.0018217309936881115,-0.009251254610717284,-3.759043912093344e-05,0.0019605719298124206,0.04942067779600621,0.040580834001302725,0.013790637583782262,5.695546666790545e-06,-0.03180958886941275,-0.01323562831928332,-0.017065119234224154,0.04965207379311324,0.009640038100381705,0.03332989908754826
797,-0.2047451593043903,0.06414507702613871,0.09961248241985836,-2.4427218983581744e-05,-0.0051585598786671885,-0.0017562132080396013,0.007200236748903982,-4.278713216384483e-05,-0.0015314666616419819,0.04697715615232786,0.037791371308267124,-0.006042999401688568,-0.00010558003559707832,-0.033665443174540996,-0.006753401588648548,-0.008450052049010977,-0.12876095804075402,0.009374102819710971,-0.031639766842126854
360,-0.3993389138982941,0.04262122858315707,0.14836099056992677,2.1390713130437986e-05,-0.00444307580590247,0.0013458742573857357,0.005552188308599089,-3.176111107071564e-05,0.0016258498964210409,0.03724361139039199,-0.04431241376635928,-0.005787356759731964,0.0001655057972918024,0.018692311852549506,-0.005111194485798481,-0.013274539199968191,-0.11659964106356106,0.008032100001970926,-0.02977160053017239
514,-0.3128854918479919,0.05044461078320941,0.11229192629146077,-2.066372583308986e-05,-0.004668340285619088,-0.00176298422118028,0.006557982952023537,-4.013684888681118e-05,0.0018203239453335462,0.041706115134681275,-0.04201257936035594,-0.006328487644592924,0.0008438022372623313,0.022271465125183267,-0.010433257628853115,-0.006151735174159206,0.0443193049201121,0.009145390292008719,-0.03116115179223318
717,0.017034795793394234,0.03764098002264897,0.017516903846214214,2.290998895964717e-05,-0.004114832381407418,0.0018643402059872888,0.006897597995897152,-3.962022562823778e-05,0.0020974512398242904,0.04631553098559379,0.04082381221155327,0.014721893146634116,-0.0010020856559276592,0.02834593832492829,-0.008224302642047423,-0.009775801319628963,0.047274590420226255,0.009798061313728504,0.03212250024080278
702,0.14658412896717585,-0.041454691290855404,-0.05410559154426057,2.7375593781473844e-05,-0.004331361179550494,-0.0020790187021096592,0.00849430028349161,0.0014270465200146114,-0.0014926801001032112,-0.033207221118112404,0.04753231562053164,0.016255422855416927,-0.0008146333632369612,0.03101033957054218,-0.009406620909770326,-0.020390508274237325,0.05674035601317886,0.011979340724647026,-0.03958908655991158
447,0.13648161570852,0.0065288809500634705,-0.038197446161260216,-2.4099703878161422e-05,-0.004947984367609029,-0.0017942893505096397,-0.010907247352103392,-4.4633621970819694e-05,-0.0016590480754772828,-0.03373915345097582,0.046585050399104766,0.015094664276887987,0.0003984695052107329,-0.0358070840065678,-0.008750485529502224,-0.00970817926650247,0.0557429124477009,0.010383806948860487,-0.027147769878307984
664,-0.07620144297679267,0.03784064825624229,0.04255718450993301,-2.351023877661858e-05,-0.004826220522324225,-0.0019493497783939055,0.007595011840263996,-4.164996246497817e-05,0.002055158391594883,0.05081343356519936,-0.04547253049910067,0.015308845328787983,-0.00046057966227332675,0.02651238039756815,-0.013316794782876973,-0.008423766425500308,0.05138847487668197,0.010155147612094894,0.03559149837742249
732,-0.2969562407117337,0.039934801012277615,0.12292201744082071,2.4078637361527277e-05,0.026068999407192078,-0.0016018912320335682,0.006759931246439613,-3.45963488022546e-05,0.001717426627874367,0.041998861388613785,-0.04535899539788563,0.011929609738290325,0.0012979376781731774,-0.03391478346039851,-0.011207091764857376,-0.007209598763535423,-0.12424655807514988,-0.028257570909336217,0.029954316746443537
806,-0.2643321773720284,-0.01747384240229925,0.045657342091823615,-2.122474523882113e-05,-0.004846066012978554,0.0015251082647591778,-0.009735912295679251,-3.196752940614762e-05,0.0016597966880848032,-0.037659515220051024,0.035622840501988925,-0.0063121356597791054,-0.00023523719049989983,0.020942248323311406,-0.010472961850464348,-0.015380396277954178,-0.11696717442323763,0.008413012512028225,-0.030378946624696253
574,-0.3415338151218991,0.027383844473709663,0.11744067304302004,-1.8694161747897137e-05,-0.0037717640275756422,0.0011858134421830365,-0.007021813169121735,-2.3194886744019757e-05,0.0012070888498177095,-0.029131156237175066,-0.0350313124122719,-0.004333744791025906,-0.0003107693775867354,-0.021886301807438325,-0.004452574094757443,-0.0054065989314888915,-0.10012627205190561,-0.02029395150331159,-0.02905850250273942
503,-0.25340973452975346,0.043457341125855836,0.07739368651062246,2.1518847594661588e-05,-0.004523643193145588,0.001632720238218699,-0.009393029349545638,-3.830331067243795e-05,0.0018726214393973313,0.044553238038594546,0.03654884668067098,-0.005771273020654918,0.0001080331454674464,-0.03312522434319058,-0.010232535758987067,-0.007229212808112301,0.044863242885718725,0.00815622230991721,-0.028119286100069682
591,-0.024443659630293643,-0.08252196298291285,-0.04257860400713979,-2.3057609796529183e-05,-0.00478905640542508,-0.0018082621879875645,0.00742613346005479,-4.4461463888485764e-05,-0.001592206079512836,-0.08295037045453986,-0.07405472104748088,-0.022428833078593016,-6.131127476692241e-05,-0.05349893543869256,0.035809471582372986,0.04805304780602456,0.04668009399125972,0.009730342738330369,-0.03922092242787282
307,0.20039471381964782,-0.07475543223321439,-0.06529367546861371,2.9977932572367028e-05,-0.004752788470747573,-0.002151348665356633,0.009009245615452533,-4.6294089406725046e-05,-0.0017832269767920187,-0.08938016546269256,-0.08141878354673586,-0.0261331829552849,0.0003329556186993839,-0.06487918792913357,0.04399192502101262,0.055401381985284374,0.059184862015148,-0.035908483900129795,-0.031235635665555785
222,-0.1334192067819337,0.02889447975903749,0.04868159553656976,-2.2293161600841122e-05,-0.004659609869122505,-0.0017879675328731474,0.007094427421689024,-4.24387802680203e-05,-0.0015723443031311068,0.04616760383049648,0.039916577662030876,-0.006369233367343738,0.0007799588454266334,-0.03472865457956989,-0.011405677571892732,-0.01571968219553431,0.048637771451224866,0.00977296497672796,-0.03506631853679817
400,0.19652461717526123,-0.06589164431672544,-0.06341495654856162,2.8346565862505852e-05,-0.004800458457320927,-0.0020433173204461863,0.009237594921141857,-4.175096750258164e-05,-0.0018341178943713464,-0.09061309200401108,-0.08237627803813664,-0.025568385565032558,0.00021427326214811318,-0.05935351683758198,0.04048127682569127,0.05362512722611426,0.05457856414839624,-0.03560903733596207,-0.03190761879707375
831,-0.3728526396925251,0.00924923725115757,0.10839379570136469,1.7534935226055346e-05,-0.0037137988582253405,0.0013361069746315405,0.005547137067963677,-2.7563143521557032e-05,-0.0011178134816388328,-0.027840465717017645,-0.03690531627275049,0.010538768988723565,-0.0002709204144775845,-0.02529689842990289,-0.004986810603489479,-0.007159586292691529,-0.10398076918597021,0.007498387809221944,0.02501788388937712
513,0.2120076980193456,-0.04317548318145176,-0.05612094469058019,2.156278428931911e-05,-0.0037815801426768192,-0.0017816451316078573,0.007753494220475343,0.0012148739024996982,-0.001332748942077168,-0.02561281123509009,0.04376652929310996,0.015882357209920886,-0.001845852720240737,0.031232397910207516,-0.013745337116221579,-0.019805210993314788,0.05431036024664839,0.011465785006682086,0.034826291184872384
114,0.031149050500243917,0.041508752101411424,0.014385549432287634,2.380033334099113e-05,-0.004167167618870732,-0.0017622763166824883,0.007138663809746491,-4.05068447192509e-05,0.002001453662912043,0.04703439820557833,0.041407170680662,0.014213305258502562,-0.00039334783951442315,0.025757878348231306,-0.006776669025421153,-0.008885961392273503,0.05071430029968419,0.009851895098884898,-0.03381454354772965
691,-0.40649601334550733,0.037378868111409246,0.15152388459071517,-1.8234048038710815e-05,-0.004362540331979585,0.001360549132029219,0.006156290204574661,-3.126397728919414e-05,0.0016177042822043165,0.034711561716782545,-0.039657473644862586,-0.005007857832436764,0.0008748751754562098,0.018820573232757553,-0.004899579162398967,-0.01344150379920999,-0.07572776009018223,-0.02494756291620433,-0.022815602915361527
317,-0.14766542696549245,-0.0625615508078287,-0.013228338090702877,1.7468112831314254e-05,-0.003527944001058735,-0.0012230383294324146,0.004652792314688363,-2.0126532763241882e-05,-0.0009894119544575535,-0.06467210656031967,-0.05825210214437295,-0.016635926797365145,-0.002371189380064606,-0.03699180950100223,0.024189250357449055,0.03327809298255791,-0.10394500974720965,-0.01979352730015913,-0.02345972469386955
538,-0.22095419136186445,-0.05144027397036555,-0.0033580379560589776,1.6675942266981016e-05,-0.0032874661932388873,0.0010524963370213926,-0.006932328793530659,-1.7103021964425733e-05,-0.0009259357303380986,-0.05787757924913119,-0.05117205669327329,-0.015818980637316904,-0.0017844419305523297,-0.0323803909868002,0.022569212655847284,0.028346835590588555,-0.09112597215610245,0.0057380297050500855,-0.024168085549026722
383,-0.19100962843125066,0.030365606624012182,0.07350374901046355,-2.3228280867144496e-05,0.02834766132136186,-0.0018576043720046574,0.007575206231946734,-4.496934513251172e-05,-0.001595404744148254,0.04873197877779604,0.04085587247585259,-0.006301965580011402,1.061472731331975e-05,0.023669352773576968,-0.012174189550181222,-0.009075673607488474,-0.08573046532149116,-0.03184683085729678,-0.035904905954375864
6,-0.21915335431539765,-0.05341399956028909,-0.0005768504055837703,1.7452503864959282e-05,-0.0034344238167007776,0.0010761161024371866,-0.006771922620634234,-1.8237484619021502e-05,0.0011643165908753915,-0.06389824752074977,-0.051494530990409355,-0.013122481938141084,-0.000984562650943797,-0.032181362605964145,0.024382711259337757,0.033741357840287194,-0.0977574808492015,0.005813388203581182,-0.02307892080706854
245,0.21263111919785538,-0.025287454935411607,-0.056388725244129724,-2.572397391000421e-05,-0.004442519669731457,-0.002029389341672285,0.00843814941744009,-3.953342636426003e-05,-0.001636179555207495,-0.03122972940405211,0.048170132947464805,0.015907178695003212,-0.0008539926819503227,0.02998301173870761,-0.014675875753164295,-0.01980395456776022,0.0574883623638501,0.011181922095517322,-0.025822360453506315
285,-0.3602306561575581,0.030072361227745825,0.12691741103927295,-1.7673683663216196e-05,-0.003906075196961558,0.0013049363748480862,-0.007950851704614863,-2.6442774881924903e-05,0.0013120000809431018,-0.028371368212004495,-0.037042531510815026,-0.004117478237797824,-0.0005951923970133142,-0.024244666555896396,-0.0047581740266953955,-0.005886123748496168,-0.10292908299248664,0.006710266723918432,-0.02399465718306601
614,0.037671989751979704,-0.05096770267933606,-0.036661178090920045,-2.3066823681195992e-05,-0.005186014855280516,-0.0018058208376169175,0.0074683741480112064,0.0012875381670892246,-0.0012990032695233769,-0.04411064701154827,-0.057088806219398984,-0.006990852542221548,0.0027228379560013684,-0.03642270531505346,-0.011914967137078425,-0.016659536169221015,-0.1053730018871526,0.009150256396581727,-0.028349682719757168
437,0.19426733650888006,0.009618350031475228,-0.046102463882416476,1.9746447602918733e-05,0.02325301339228948,-0.0015185231218735283,0.006362899852295721,-2.835613985856707e-05,0.0018525265405575319,0.0435017820385595,0.037094399966299534,0.014140664935111999,-0.0009200331506629642,0.026056203109522655,-0.012766807725032164,-0.015201618758340668,0.04694887866576514,0.009086740861336378,0.029489354230463508
42,-0.3217013307909171,-0.011510169827379284,0.08119441517628731,1.898723344008364e-05,0.02042493492675326,0.001325041088275614,-0.0077058347593992925,0.0009665221783022154,-0.0009438481243948124,-0.030842365100979815,-0.03373703883339962,-0.004742387300357225,-0.00032241569211085425,-0.02443637186816583,-0.004485055482946339,-0.006415169086928167,-0.10360119252776105,0.006509491334048412,-0.02873776850135376
211,-0.3752784618455916,0.05048881589124601,0.15449846858779587,2.388199791311778e-05,-0.00492393374443055,0.0016002653166651663,-0.010036696468790343,-3.785314659277469e-05,-0.0014380563516169724,0.042087556080271794,-0.0457498548272997,-0.006063932099690035,0.00024006462655960215,0.020006962651386864,-0.00552199360604087,-0.00739761889601748,-0.07076631979085503,0.008750108343859522,-0.030647068762530875
776,-0.3010394304276755,-0.028673166412239274,0.03462188955396415,-1.8151694287854455e-05,0.02334897076090177,0.0015488622368623917,0.006323364237323406,0.0010226527104775275,-0.0011123533143351395,-0.0302414852504929,0.031988693218057355,-0.005314651674901448,0.0007315971640249065,0.020322983895118038,-0.006503347251564266,-0.007312594782561069,-0.11516701115916173,0.007838634305323167,-0.03359168727261325
634,0.13168180721501507,0.05744740553200245,-0.019888718302051227,2.0439798633253847e-05,-0.003630253324906021,0.001652575271824978,-0.00854836069047451,-3.488498429457069e-05,-0.0012283621107538611,0.04452866447468599,0.03905431788414719,-0.004705974409977602,0.0005690337593356742,-0.028391711295892796,-0.007441378682851799,-0.008585229075203343,0.04706110914548237,0.008965448737144477,0.029004449459413714
661,0.08368155686339986,-0.062370123526391895,-0.0639353911795964,-2.4806655322509124e-05,-0.005828457912430169,0.002087435713037844,0.00842608998219172,-4.515619327624213e-05,-0.001709778935958934,-0.09357775247966249,-0.08723807378051184,-0.024329496367524062,-0.0007237655390053924,-0.06341989807163677,0.03910830497741699,0.05654404091027876,-0.15473289198552573,0.010472345234205321,0.03588296142096322
706,-0.18617097011922548,-0.06861852801715335,-0.014008100645927092,1.9630398601298317e-05,-0.004215293458352489,-0.0012833294986436706,0.005656607107569771,-2.20296594003845e-05,-0.0011042835284024426,-0.0663591186609119,-0.0569386130447189,-0.015934794939433537,-0.002036425104985641,-0.040492684276153636,0.02646197077818214,0.0380543152273943,-0.07721001928672194,-0.024177277917042366,0.0225350200633208
414,0.20775016895184914,-0.018925115404029684,-0.059280376459161434,-2.496423820654246e-05,-0.004781811349093908,-0.0018969804296890917,0.008561733340223643,-4.6570375561704826e-05,-0.0017159097703794586,-0.03279002631704012,-0.04790634653220575,-0.00651791833962002,0.0006028905635078787,0.028355919048190115,-0.015477998306353888,-0.021374827455729245,0.06003215881064535,0.011652902538577694,0.038800880697866295
328,0.1781783282756805,-0.07191656144335866,-0.06148832302540542,-2.6984649399916516e-05,0.03357267215847968,-0.002113854984442394,0.008638593585540857,-4.669890428583151e-05,-0.0016727235478659456,-0.08654101313712698,-0.07823354767325025,-0.02472666931804268,0.00048203628510237625,-0.06327959505841137,0.04172086217751106,0.05353027403199426,0.05588515353389084,-0.03582162573933603,-0.031528023065378254
654,-0.3011856644290189,0.07177029166681072,0.13283018144778905,2.424179886779144e-05,-0.0045029327770074274,0.0015206933828691646,-0.008631969681009648,-3.683610508839937e-05,0.0015214814106002488,0.03883717280502122,-0.04023916897053519,-0.0054173764400184095,0.0010983210817600449,-0.0291637524527808,-0.005215255360429491,-0.006301120063290001,-0.11617055582813919,0.00761435265342394,-0.023880325568219025
